name	Regulatory function	ensembl_id	baseMean_MN	log2FoldChange_MN	lfcSE_MN	stat_MN	pvalue_MN	padj_MN	baseMean_RGC	log2FoldChange_RGC	lfcSE_RGC	stat_RGC	pvalue_RGC	padj_RGC	is_sig_RGC	is_sig_MN	Specificity	EAE_Combined_Score	symbol	InDegree	OutDegree	BetweennessCentrality	ClosenessCentrality
Nfib	Regulator	ENSMUSG00000008575	341.493960326926	-1.28351694394955	0.54794439181946	-2.34242190103928	0.0191590433078663	0.101544324946353	381.419116165044	0.406471983460063	0.248220533776683	1.63754374900247	0.101516905536282	0.806347667854157	FALSE	TRUE	MN_Only	-1.28351694394955	NA	0	8	0	0.0099009900990099
Nfix	Regulator	ENSMUSG00000001911	419.300487491905	1.80592540683028	0.534929726549895	3.37600495391769	0.000735465949739851	0.00953158631568458	1914.74116665886	0.165228201942451	0.183598228552856	0.8999444234555	0.368149827630664	0.943829991173878	FALSE	TRUE	MN_Only	1.80592540683028	NA	0	8	0	0.0099009900990099
Nfatc1	Regulator	ENSMUSG00000033016	18.1987062154189	3.97371293257215	1.54554923905505	2.57106847983807	0.0101385277046219	0.06634718175048	12.9578794527891	1.01613481150578	0.731341340382297	1.38941251560402	0.164707346656635	0.868636462026522	FALSE	TRUE	MN_Only	3.97371293257215	NA	0	8	0	0.0099009900990099
Usf1	Regulator	ENSMUSG00000026641	231.318501330387	1.36806134576972	0.621571448190031	2.2009719876185	0.0277380069882176	0.130478007015681	205.255033569638	0.114321212980215	0.103545074773409	1.10407195349839	0.269561926365534	0.912384203153893	FALSE	TRUE	MN_Only	1.36806134576972	NA	0	8	0	0.0099009900990099
Sox10	Regulator	ENSMUSG00000033006	195.074295083038	3.40065551501552	0.994827815864467	3.41833577709172	0.000630053264430766	0.00841265615644529	0	NA	NA	NA	NA	NA	FALSE	TRUE	MN_Only	3.40065551501552	NA	0	3	0	0.00980392156862745
Myf6	Regulator	ENSMUSG00000035923	0	NA	NA	NA	NA	NA	40.5163425738135	1.09554313940862	0.394520000078202	2.77690139711918	0.00548798249200641	0.41713865743755	TRUE	FALSE	RGC_Only	1.09554313940862	NA	0	11	0	0.0105263157894737
Tfeb	Regulator	ENSMUSG00000023990	58.9791186917367	1.71328648540624	0.738475970050701	2.32003010915658	0.0203392486033976	0.105929725158463	32.3850914867249	0.114756136284749	0.31998181583912	0.358633305407723	0.719869427919452	0.989512820117742	FALSE	TRUE	MN_Only	1.71328648540624	NA	0	11	0	0.0105263157894737
Mxd4	Regulator	ENSMUSG00000037235	107.880019472377	1.69249049405583	0.667637981332778	2.53504225550077	0.0112433762820201	0.0709302550535419	121.211150103438	0.111041287642516	0.134702974685071	0.824341763068896	0.409745395052781	0.955426157763184	FALSE	TRUE	MN_Only	1.69249049405583	NA	0	11	0	0.0105263157894737
Lgals9	Regulated	NA	84.3521409104267	4.62493463270158	0.960507650679001	4.81509400724932	1.47130609414315e-06	5.36676413387454e-05	30.6173781424531	1.12985014474492	0.515326317913019	2.19249455242381	0.028343816017223	0.680127812291005	TRUE	TRUE	Both	2.87739238872325	Lgals9	13	0	0	NA
Rps6ka1	Regulated	NA	187.35114805947	1.90987392920479	0.687908102724407	2.77635038988621	0.00549729288211076	0.0433410620835536	109.18400886025	0.435154024509188	0.219302043282497	1.98426798946254	0.0472259726845797	0.722455379730796	FALSE	TRUE	MN_Only	1.90987392920479	Rps6ka1	20	0	0	NA
Calr	Regulated	NA	935.339539854557	1.52073358506009	0.380489924370479	3.99677754299578	6.42105893122343e-05	0.00137429546595626	1936.35343875107	0.254229051340668	0.115082273427589	2.2091069612092	0.0271672020549109	0.675876757237634	FALSE	TRUE	MN_Only	1.52073358506009	Calr	17	0	0	NA
Ptpn6	Regulated	NA	54.4016334615103	9.79334918875726	1.08236533324607	9.04809946137737	1.45478231190409e-19	3.25736950268493e-17	33.5234130743079	1.24480855751195	0.539793961127358	2.30608092560386	0.0211061109088631	0.634396161004537	TRUE	TRUE	Both	5.5190788731346	Ptpn6	23	0	0	NA
Epha2	Regulated	NA	2.87373662196277	6.02309088936482	2.11371017031794	2.8495348955334	0.00437832025762553	0.0366008460824135	63.3588615246876	1.02399000519129	0.31240988428034	3.27771321176386	0.00104651662224064	0.206062861407563	TRUE	TRUE	Both	3.52354044727806	Epha2	23	0	0	NA
Cybb	Regulated	NA	182.282696562758	9.87929244327167	1.0626223786359	9.29708675621324	1.44346432780217e-20	3.6769788436297e-18	18.1245550491036	2.08414218024345	0.676918225066112	3.0788684704713	0.00207788397318038	0.281745432009325	TRUE	TRUE	Both	5.98171731175756	Cybb	33	0	0	NA
H2-M3	Regulated	NA	47.8749343940004	3.21731224373361	1.09242955764517	2.94509812666441	0.00322852253217133	0.0293674480832635	4.99076373018541	2.77623571623113	0.957810721948233	2.89852227858144	0.0037492567126517	0.355209752345191	TRUE	TRUE	Both	2.99677397998237	H2-M3	8	0	0	NA
Srgn	Regulated	NA	67.8809117946799	5.73118045834232	1.37205393006946	4.17708104086856	2.95273846025803e-05	0.000718414571762585	10.3675595672063	1.53977835693911	0.617894984480489	2.49197419563734	0.0127035266293268	0.561441384676815	TRUE	TRUE	Both	3.63547940764072	Srgn	24	0	0	NA
Pik3cg	Regulated	NA	31.1908423164579	5.35629477139529	1.53742361748962	3.48394203813606	0.000494086476520423	0.00690771813571396	25.0633801923576	1.16147058324642	0.570466364989266	2.03600186536549	0.0417501679591568	0.706306104505011	TRUE	TRUE	Both	3.25888267732086	Pik3cg	27	0	0	NA
Nfkbia	Regulated	NA	142.434049361981	4.18573870889011	0.966303259251138	4.33170298125038	1.47960454146638e-05	0.000401008649841746	104.189960198124	0.819333785432412	0.322627034531412	2.53956952684521	0.011098898262281	0.536555242972736	TRUE	TRUE	Both	2.50253624716126	Nfkbia	18	0	0	NA
Lgmn	Regulated	NA	911.402216589461	1.03945318374745	0.389229098474012	2.67054335819873	0.00757285905274684	0.0543064182524858	836.062449164162	0.603486271618759	0.243977283512063	2.47353467885022	0.0133783819312056	0.566187782036808	TRUE	TRUE	Both	0.821469727683105	Lgmn	13	0	0	NA
Plau	Regulated	NA	22.9028107399848	4.82412138760067	1.45597742483891	3.31332155657182	0.000921949166962029	0.011253420513836	7.53698882369621	2.42386570818231	0.810838093078172	2.9893337879337	0.00279586516943618	0.307427787767059	TRUE	TRUE	Both	3.62399354789149	Plau	32	0	0	NA
Prkcd	Regulated	NA	209.986401265956	1.58826287627987	0.76685987590329	2.07112528140691	0.0383470898295614	0.160208324596071	70.1526644432793	0.740655034971372	0.343177221851767	2.15822900766792	0.0309100311470919	0.680309564031789	TRUE	TRUE	Both	1.16445895562562	Prkcd	46	0	0	NA
Trem2	Regulated	NA	115.339818774932	6.7813792895808	1.22464476451278	5.53742561605508	3.0694998907693e-08	1.65457412630579e-06	44.5282315430945	1.43889054067526	0.662785656489195	2.17097417028777	0.0299331249382525	0.680309564031789	TRUE	TRUE	Both	4.11013491512803	Trem2	6	0	0	NA
Xdh	Regulated	NA	77.5770894822924	4.4935909311933	1.27947484412815	3.5120588355571	0.000444649550378273	0.00636738213824175	6.49545621485004	1.82960352944119	0.8566623999076	2.13573460168036	0.0327010523568418	0.688780006983938	TRUE	TRUE	Both	3.16159723031725	Xdh	4	0	0	NA
C3	Regulated	NA	555.599898675846	3.8025885961287	0.406811793753593	9.34729192839461	8.99204927480915e-21	2.33696937759951e-18	13.3388916693305	1.32784089880103	0.624635390427242	2.12578556891054	0.0335211181672642	0.690111701055	TRUE	TRUE	Both	2.56521474746486	C3	11	0	0	NA
Aif1	Regulated	NA	150.037247666371	6.5145015477398	1.38500249328045	4.70360275836751	2.55610353345295e-06	8.89988775738618e-05	18.6258278705479	1.58488113760887	0.590095312632033	2.68580533293807	0.00723552309425222	0.446732577560853	TRUE	TRUE	Both	4.04969134267434	Aif1	34	0	0	NA
Tnf	Regulated	NA	7.89369334850777	8.10147789082943	2.95837073009974	2.73849312001417	0.00617214518312829	0.0471050870452277	13.6837434826108	2.93711312548346	1.06083263422265	2.76868662476215	0.0056282741405046	0.423662553453052	TRUE	TRUE	Both	5.51929550815645	Tnf	18	0	0	NA
Cd74	Regulated	NA	2572.31737912772	10.3917574533346	0.525742037310767	19.7658865296175	5.856051908769e-87	4.2614489740112e-83	38.4147034416753	1.78436048653852	0.791624143627771	2.25405010812498	0.0241930158486132	0.645342825670532	TRUE	TRUE	Both	6.08805896993656	Cd74	24	0	0	NA
Csf1r	Regulated	NA	286.369669634884	5.70310824536726	0.840644215341667	6.78421160972282	1.16722140988664e-11	1.14782029726284e-09	588.733075173128	1.43884800702566	0.73219509339032	1.96511560923371	0.0494008583834262	0.724996727190948	TRUE	TRUE	Both	3.57097812619646	Csf1r	31	0	0	NA
Serpine2	Regulated	NA	230.240884698543	3.06874104970132	0.627644880276633	4.88929511915843	1.0119768548021e-06	3.87587135389204e-05	152.026619416833	1.00525020195495	0.233989027528109	4.29614248400681	1.73795898679919e-05	0.0179064086858654	TRUE	TRUE	Both	2.03699562582814	Serpine2	32	0	0	NA
Lcn2	Regulated	NA	146.046969147504	2.81379731774554	1.14502320335672	2.45741510695738	0.0139940881082738	0.0822367203013902	12.8374680806158	4.59500291452505	1.06533581601656	4.31319668919648	1.60910843390064e-05	0.017684101688568	TRUE	TRUE	Both	3.7044001161353	Lcn2	28	0	0	NA
Nmi	Regulated	NA	12.7907395646641	2.94721927930081	1.20039669595448	2.45520442469842	0.0140804492046341	0.0824655363075433	7.12968638419814	1.93987422841803	0.690355169972973	2.80996552614211	0.00495468067993529	0.390803401955661	TRUE	TRUE	Both	2.44354675385942	Nmi	14	0	0	NA
Spint1	Regulated	NA	24.6439622034666	9.20510236068136	1.24242898834866	7.40895652548807	1.27297023820729e-13	1.58348793562982e-11	13.5332760353783	2.06213597591471	0.805487480704512	2.56010928203512	0.0104639252964514	0.521994941001519	TRUE	TRUE	Both	5.63361916829804	Spint1	24	0	0	NA
Siglec1	Regulated	NA	14.3193820325082	9.00241998014211	2.20556433078225	4.08168551445027	4.4710268922801e-05	0.00101673945922257	4.2845961289696	2.46057386546786	1.1294513672759	2.1785567194473	0.0293646143517759	0.680295131737202	TRUE	TRUE	Both	5.73149692280498	Siglec1	29	0	0	NA
Il1b	Regulated	NA	24.057294502576	7.98470063668762	1.61538878532871	4.94289715838458	7.69700914180941e-07	3.06910331643545e-05	15.213788354226	2.79320232212688	0.97128158547407	2.87579046478427	0.00403017148823901	0.367057331401216	TRUE	TRUE	Both	5.38895147940725	Il1b	36	0	0	NA
Tlr2	Regulated	NA	34.0768697472671	5.33525469589506	1.13370904763392	4.70601756864326	2.52602758713875e-06	8.81626031252215e-05	19.7557029418307	1.80638423496653	0.607136301508262	2.97525321822969	0.00292746788844248	0.317495448295884	TRUE	TRUE	Both	3.57081946543079	Tlr2	20	0	0	NA
Laptm5	Regulated	NA	340.161323707946	5.43713834545808	1.13319648485879	4.79805436930524	1.60214294694105e-06	5.82939711244502e-05	179.742758082211	1.22837140428434	0.623439961533126	1.97031226754153	0.0488025933400661	0.724996727190948	TRUE	TRUE	Both	3.33275487487121	Laptm5	29	0	0	NA
Fgr	Regulated	NA	24.4674479804961	3.75987658086194	1.66107532254566	2.26351961878514	0.0236036766207324	0.117365189456146	5.09087907759159	2.29241522826616	1.1050167934991	2.07455238848189	0.0380280386240498	0.696855418224102	TRUE	TRUE	Both	3.02614590456405	Fgr	45	0	0	NA
Rhoh	Regulated	NA	16.4019302921084	9.21313385730684	1.65338762300524	5.5722770202917	2.5143119463681e-08	1.38610969952429e-06	7.71672529733775	1.92840152619651	0.852755240760531	2.26137751375959	0.0237358899777349	0.645342825670532	TRUE	TRUE	Both	5.57076769175167	Rhoh	30	0	0	NA
Rest	Regulated	NA	40.9815256888221	2.07524232732604	1.0287093322132	2.01732623817196	0.0436614792180184	0.173462951572955	136.18238518935	0.473167675677479	0.225216155546149	2.10094908391473	0.0356454360352075	0.695025890100296	FALSE	TRUE	MN_Only	2.07524232732604	Rest	21	0	0	NA
Ctsc	Regulated	NA	131.418576909075	3.07065022705952	1.26694244291107	2.42366987090908	0.0153645656043576	0.0874734491519265	55.2711654801721	1.20834270233603	0.612091755802758	1.97412020482336	0.0483680764233252	0.724996727190948	TRUE	TRUE	Both	2.13949646469778	Ctsc	17	0	0	NA
Tyrobp	Regulated	NA	81.5695111481401	4.61046121674227	1.43571428555149	3.21126651948809	0.00132151308945738	0.0148306725012994	58.8285846282231	1.39045672410458	0.632787231889648	2.1973526867038	0.0279952675466456	0.679706605328576	TRUE	TRUE	Both	3.00045897042343	Tyrobp	5	0	0	NA
Cadm1	Regulated	NA	405.611852170667	1.2862551347293	0.453441026868206	2.8366536297192	0.00455890396014746	0.0376990274068103	2110.48517871976	0.293419859007455	0.137276747887664	2.13743305783704	0.0325627850497659	0.688201937878706	FALSE	TRUE	MN_Only	1.2862551347293	Cadm1	35	0	0	NA
Ctsh	Regulated	NA	137.000824121272	3.52303952424599	1.14602553729434	3.07413701492514	0.00211112451070492	0.0210303191519847	63.6887054856068	1.03050113571954	0.473737297882247	2.1752586092043	0.0296107423656643	0.680309564031789	TRUE	TRUE	Both	2.27677032998277	Ctsh	8	0	0	NA
Rac2	Regulated	NA	142.979281431293	6.82601986582868	1.01206542328582	6.74464289439612	1.53403850147178e-11	1.47856929472982e-09	21.1963732009806	1.11768841211778	0.49792479064657	2.2446932410544	0.0247878322508663	0.652203604541191	TRUE	TRUE	Both	3.97185413897323	Rac2	34	0	0	NA
Ucp2	Regulated	NA	627.372220605477	2.72795778056558	0.842062922550538	3.23961275043773	0.00119692134204419	0.0137707456222222	66.3665695673516	1.2007159451454	0.39789345714408	3.01768205429579	0.00254715992417225	0.299119700803833	TRUE	TRUE	Both	1.96433686285549	Ucp2	23	0	0	NA
